88, 86, 86, 86, 0, 0, 93, 93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89
86, 86, 86, 0, 0, 93, 93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89
86, 86, 0, 0, 93, 93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93
86, 0, 0, 93, 93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93
0, 0, 93, 93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0
0, 93, 93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96
93, 93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96
93, 93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94
93, 0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94
0, 0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0
0, 93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93
93, 93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93
93, 93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0
93, 0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91
0, 0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91
0, 91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91
91, 91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91
91, 91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89
91, 0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89
0, 93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0
93, 94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0
94, 96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84
96, 96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84
96, 0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0
0, 94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88
94, 94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88
94, 93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0
93, 93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89
93, 0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89
0, 91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0
91, 91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86
91, 93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86
93, 93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86
93, 93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0
93, 93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0
93, 93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84
93, 93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84
93, 0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84
0, 0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83
0, 93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83
93, 93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83
93, 0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0
0, 96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84
96, 96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84
96, 96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84
96, 0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84
0, 89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84
89, 89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0
89, 89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0
89, 89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91
89, 93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91
93, 93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91
93, 0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0
0, 96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93
96, 96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93
96, 94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93
94, 94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93
94, 0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93
0, 93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89
93, 93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89
93, 0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89
0, 91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89
91, 91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89
91, 91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88
91, 91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88
91, 89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88
89, 89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86
89, 0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86
0, 0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86
0, 84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84
84, 84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84
84, 0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84
0, 88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89
88, 88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89
88, 0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89
0, 89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0
89, 89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89
89, 0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89
0, 86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0
86, 86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88
86, 86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88
86, 0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88
0, 0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0
0, 84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0
84, 84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86
84, 84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86
84, 83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86, 86
83, 83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86, 86, 0
83, 83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86, 86, 0, 0
83, 0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86, 86, 0, 0, 89
0, 84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86, 86, 0, 0, 89, 89
84, 84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86, 86, 0, 0, 89, 89, 89
84, 84, 84, 84, 0, 0, 91, 91, 91, 0, 93, 93, 93, 93, 93, 89, 89, 89, 89, 89, 88, 88, 88, 86, 86, 86, 84, 84, 84, 89, 89, 89, 0, 89, 89, 0, 88, 88, 88, 0, 0, 86, 86, 86, 0, 0, 89, 89, 89, 96
